# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 17874.9 -0.101068 2999.85 0.999207
200000 17874.9 -0.140255 2999.86 0.999355
300000 17874.9 -0.177759 2999.86 0.99922
400000 17874.9 -0.0887112 2999.85 0.999234
500000 17874.9 -0.175915 2999.86 0.999259
600000 17874.9 0.00710475 2999.83 0.999365
700000 17874.9 0.00532954 2999.83 0.999276
800000 17874.9 -0.332017 2999.89 0.999243
900000 17874.9 0.0549654 2999.82 0.999343
1000000 17874.9 -0.2854 2999.88 0.999232
1100000 17874.9 -0.170866 2999.86 0.999204
1200000 17874.9 -0.288936 2999.88 0.999254
1300000 17874.9 0.274632 2999.79 0.9995
1400000 17874.9 0.240857 2999.79 0.999353
1500000 17874.9 -0.163651 2999.86 0.999252
1600000 17874.9 0.280916 2999.79 0.999371
1700000 17874.9 -0.280605 2999.88 0.999244
1800000 17874.9 -0.130709 2999.86 0.999213
1900000 17874.9 -0.105854 2999.85 0.999204
2000000 17874.9 -0.129436 2999.86 0.999201
2100000 17874.9 -0.152769 2999.86 0.999199
2200000 17874.9 2.60945 2999.4 0.999946
2300000 17874.9 0.98691 2999.67 0.999576
2400000 17874.9 -0.257734 2999.88 0.999258
2500000 17874.9 0.412853 2999.76 0.999455
2600000 17874.9 -0.202594 2999.87 0.999196
2700000 17874.9 0.0220124 2999.83 0.999291
2800000 17874.9 0.205555 2999.8 0.999343
2900000 17874.9 1.86957 2999.52 0.999794
3000000 17874.9 0.51952 2999.75 0.99957
3100000 17874.9 -0.262869 2999.88 0.999211
3200000 17874.9 1.13388 2999.64 0.999579
3300000 17874.9 -0.170276 2999.86 0.999208
3400000 17874.9 -0.275637 2999.88 0.999251
3500000 17874.9 -0.162032 2999.86 0.9992
3600000 17874.9 -0.189601 2999.87 0.999236
3700000 17874.9 0.993996 2999.67 0.99955
3800000 17874.9 -0.225733 2999.87 0.999324
3900000 17874.9 -0.12316 2999.85 0.999219
4000000 17874.9 -0.106674 2999.85 0.999207
4100000 17874.9 -0.091435 2999.85 0.999303
4200000 17874.9 -0.233128 2999.87 0.999249
4300000 17874.9 -0.218691 2999.87 0.999245
4400000 17874.9 -0.289514 2999.88 0.999228
4500000 17874.9 -0.175699 2999.86 0.999196
4600000 17874.9 0.0503867 2999.82 0.999342
4700000 17874.9 -0.104173 2999.85 0.999239
4800000 17874.9 -0.185517 2999.86 0.999256
4900000 17874.9 -0.409672 2999.9 0.999221
5000000 17874.9 0.0377251 2999.83 0.999342
5100000 17874.9 -0.271259 2999.88 0.999238
5200000 17874.9 -0.301735 2999.88 0.9992
5300000 17874.9 -0.230718 2999.87 0.999192
5400000 17874.9 -0.234248 2999.87 0.999223
5500000 17874.9 -0.0700503 2999.85 0.999317
5600000 17874.9 0.4741 2999.75 0.999485
5700000 17874.9 -0.101509 2999.85 0.999312
5800000 17874.9 0.138684 2999.81 0.999411
5900000 17874.9 -0.201643 2999.87 0.999207
6000000 17874.9 -0.0401581 2999.84 0.999316
6100000 17874.9 -0.304677 2999.88 0.999209
6200000 17874.9 -0.258607 2999.88 0.999266
