# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 29793.7 0.0745931 5000.06 0.999613
200000 29793.7 -0.0377055 5000.08 0.999564
300000 29793.7 -0.0836693 5000.09 0.999578
400000 29793.7 -0.075515 5000.09 0.999562
500000 29793.7 -0.194777 5000.11 0.99957
600000 29793.7 -0.213575 5000.11 0.999572
700000 29793.7 -0.111961 5000.1 0.999581
800000 29793.7 -0.323111 5000.13 0.999552
900000 29793.7 -0.0736921 5000.09 0.999603
1000000 29793.7 -0.0877721 5000.09 0.999561
1100000 29793.7 -0.143055 5000.1 0.999561
1200000 29793.7 4.40847 4999.34 1.00009
1300000 29793.7 0.80205 4999.94 0.999726
1400000 29793.7 -0.151259 5000.1 0.999562
1500000 29793.7 1.06438 4999.9 0.99978
1600000 29793.7 -0.184376 5000.11 0.999563
1700000 29793.7 -0.183923 5000.11 0.999568
1800000 29793.7 0.379083 5000.01 0.999655
1900000 29793.7 -0.198236 5000.11 0.999561
2000000 29793.7 -0.156388 5000.1 0.999558
2100000 29793.7 1.44388 4999.84 0.999851
2200000 29793.7 -0.0334316 5000.08 0.999565
2300000 29793.7 -0.0775273 5000.09 0.999562
2400000 29793.7 4.12825 4999.38 1.00012
2500000 29793.7 0.522062 4999.99 0.999702
2600000 29793.7 -0.107811 5000.1 0.999559
2700000 29793.7 -0.156349 5000.1 0.999554
2800000 29793.7 0.157717 5000.05 0.99964
2900000 29793.7 0.770988 4999.95 0.999715
3000000 29793.7 -0.0462078 5000.09 0.999564
3100000 29793.7 0.34465 5000.02 0.999659
3200000 29793.7 -0.075022 5000.09 0.999561
3300000 29793.7 -0.202969 5000.11 0.999564
3400000 29793.7 0.200114 5000.04 0.999645
3500000 29793.7 -0.162198 5000.1 0.999582
3600000 29793.7 0.749954 4999.95 0.999751
3700000 29793.7 -0.124959 5000.1 0.999564
3800000 29793.7 0.612333 4999.97 0.999706
3900000 29793.7 -0.278269 5000.12 0.99957
4000000 29793.7 -0.147213 5000.1 0.999558
4100000 29793.7 1.33846 4999.85 0.999848
4200000 29793.7 -0.0118642 5000.08 0.999567
4300000 29793.7 0.189631 5000.05 0.999636
4400000 29793.7 0.224384 5000.04 0.999631
4500000 29793.7 -0.157215 5000.1 0.999575
4600000 29793.7 -0.166382 5000.11 0.999571
4700000 29793.7 -0.153025 5000.1 0.999563
4800000 29793.7 -0.187902 5000.11 0.999582
4900000 29793.7 0.868173 4999.93 0.999736
5000000 29793.7 -0.162429 5000.1 0.999567
5100000 29793.7 -0.155254 5000.1 0.999564
5200000 29793.7 -0.0285529 5000.08 0.999566
5300000 29793.7 -0.026515 5000.08 0.999566
5400000 29793.7 -0.146262 5000.1 0.999566
5500000 29793.7 -0.0726138 5000.09 0.999607
5600000 29793.7 -0.0747076 5000.09 0.999582
5700000 29793.7 -0.0930274 5000.09 0.99956
5800000 29793.7 -0.13876 5000.1 0.999569
5900000 29793.7 -0.0673943 5000.09 0.999567
6000000 29793.7 -0.121568 5000.1 0.999581
6100000 29793.7 -0.103646 5000.09 0.999569
6200000 29793.7 -0.0913679 5000.09 0.999561
6300000 29793.7 0.682625 4999.96 0.999697
6400000 29793.7 -0.0993959 5000.09 0.999559
6500000 29793.7 -0.158125 5000.1 0.999558
6600000 29793.7 -0.0470078 5000.09 0.999578
6700000 29793.7 -0.0839217 5000.09 0.999575
6800000 29793.7 -0.0723842 5000.09 0.999577
6900000 29793.7 -0.0139552 5000.08 0.999567
7000000 29793.7 -0.0851277 5000.09 0.99956
7100000 29793.7 -0.0842061 5000.09 0.99956
7200000 29793.7 -0.248296 5000.12 0.999584
7300000 29793.7 0.0252945 5000.07 0.999607
7400000 29793.7 -0.052476 5000.09 0.999564
7500000 29793.7 -0.216067 5000.11 0.999556
7600000 29793.7 0.389889 5000.01 0.999693
7700000 29793.7 -0.00528803 5000.08 0.999602
7800000 29793.7 -0.0868541 5000.09 0.999562
7900000 29793.7 -0.132307 5000.1 0.999569
8000000 29793.7 -0.103376 5000.09 0.99958
8100000 29793.7 -0.126024 5000.1 0.999569
8200000 29793.7 -0.0601331 5000.09 0.999578
8300000 29793.7 -0.0354776 5000.08 0.999565
8400000 29793.7 1.0323 4999.9 0.999795
8500000 29793.7 1.4147 4999.84 0.999819
8600000 29793.7 1.58352 4999.81 0.999847
8700000 29793.7 -0.0381437 5000.08 0.999564
8800000 29793.7 -0.0274532 5000.08 0.9996
8900000 29793.7 -0.0626615 5000.09 0.999563
9000000 29793.7 -0.0652116 5000.09 0.999562
9100000 29793.7 -0.259767 5000.12 0.999586
9200000 29793.7 1.54853 4999.82 0.999809
9300000 29793.7 -0.0853042 5000.09 0.999579
9400000 29793.7 -0.150885 5000.1 0.999575
9500000 29793.7 -0.204517 5000.11 0.999565
9600000 29793.7 0.319663 5000.02 0.999662
9700000 29793.7 0.187458 5000.05 0.999657
9800000 29793.7 -0.14962 5000.1 0.99956
9900000 29793.7 -0.0622038 5000.09 0.999563
10000000 29793.7 1.96491 4999.75 0.999858
10100000 29793.7 -0.152162 5000.1 0.999566
10200000 29793.7 -0.0956858 5000.09 0.999561
10300000 29793.7 0.00496257 5000.08 0.999595
10400000 29793.7 -0.151122 5000.1 0.999582
10500000 29793.7 0.126479 5000.06 0.999632
10600000 29793.7 -0.0731344 5000.09 0.999568
10700000 29793.7 -0.0562123 5000.09 0.999565
10800000 29793.7 -0.0773673 5000.09 0.999563
10900000 29793.7 -0.209706 5000.11 0.999578
11000000 29793.7 -0.126181 5000.1 0.999563
11100000 29793.7 0.46614 5000 0.999682
11200000 29793.7 -0.0181091 5000.08 0.999567
11300000 29793.7 -0.0643085 5000.09 0.999574
11400000 29793.7 0.262097 5000.03 0.999654
11500000 29793.7 -0.210934 5000.11 0.999561
11600000 29793.7 -0.0313398 5000.08 0.999598
11700000 29793.7 -0.00606026 5000.08 0.999568
11800000 29793.7 -0.0367155 5000.08 0.999592
11900000 29793.7 0.778416 4999.95 0.999743
12000000 29793.7 -0.0926625 5000.09 0.999608
12100000 29793.7 -0.149234 5000.1 0.999565
12200000 29793.7 -0.116049 5000.1 0.999561
12300000 29793.7 1.04416 4999.9 0.999786
12400000 29793.7 -0.0538707 5000.09 0.999581
12500000 29793.7 0.243738 5000.04 0.999657
12600000 29793.7 -0.010092 5000.08 0.999614
12700000 29793.7 0.0258746 5000.07 0.999598
12800000 29793.7 -0.157939 5000.1 0.999584
12900000 29793.7 -0.152454 5000.1 0.999559
13000000 29793.7 0.735185 4999.95 0.999706
13100000 29793.7 -0.0907336 5000.09 0.999559
13200000 29793.7 -0.0190319 5000.08 0.999567
13300000 29793.7 -0.0798082 5000.09 0.999561
13400000 29793.7 0.0249605 5000.07 0.999598
13500000 29793.7 -0.0631085 5000.09 0.999563
13600000 29793.7 0.175284 5000.05 0.999632
13700000 29793.7 -0.0689385 5000.09 0.999563
13800000 29793.7 -0.072816 5000.09 0.999563
13900000 29793.7 -0.113931 5000.1 0.999572
14000000 29793.7 0.00785326 5000.08 0.99964
14100000 29793.7 8.67981 4998.62 1.00061
14200000 29793.7 -0.0100711 5000.08 0.999567
14300000 29793.7 0.00122015 5000.08 0.999618
14400000 29793.7 -0.129062 5000.1 0.999564
14500000 29793.7 -0.0990547 5000.09 0.999561
14600000 29793.7 -0.120077 5000.1 0.999594
14700000 29793.7 0.646437 4999.97 0.999696
14800000 29793.7 -0.122863 5000.1 0.999564
14900000 29793.7 -0.12586 5000.1 0.999571
15000000 29793.7 -0.279123 5000.12 0.999578
15100000 29793.7 -0.288744 5000.13 0.999576
15200000 29793.7 -0.0151834 5000.08 0.999628
15300000 29793.7 0.300255 5000.03 0.999644
15400000 29793.7 -0.105286 5000.1 0.999576
15500000 29793.7 2.71534 4999.62 0.999943
15600000 29793.7 -0.114051 5000.1 0.999566
15700000 29793.7 0.184839 5000.05 0.999662
15800000 29793.7 -0.137028 5000.1 0.999573
15900000 29793.7 -0.186009 5000.11 0.999588
16000000 29793.7 -0.15777 5000.1 0.99958
16100000 29793.7 -0.135013 5000.1 0.999558
16200000 29793.7 0.0818286 5000.06 0.999606
16300000 29793.7 -0.377056 5000.14 0.999562
16400000 29793.7 -0.0838653 5000.09 0.999566
16500000 29793.7 -0.158139 5000.1 0.999569
16600000 29793.7 -0.122218 5000.1 0.999576
16700000 29793.7 0.00642572 5000.08 0.999595
16800000 29793.7 -0.0795897 5000.09 0.999562
16900000 29793.7 0.29325 5000.03 0.999642
17000000 29793.7 0.481194 5000 0.999683
17100000 29793.7 0.0631994 5000.07 0.999624
17200000 29793.7 -0.0297482 5000.08 0.999601
17300000 29793.7 -0.0999545 5000.09 0.999561
17400000 29793.7 1.24123 4999.87 0.999766
17500000 29793.7 -0.0959092 5000.09 0.999573
17600000 29793.7 -0.13702 5000.1 0.999574
17700000 29793.7 -0.0217747 5000.08 0.999587
17800000 29793.7 -0.0813724 5000.09 0.999579
17900000 29793.7 -0.116194 5000.1 0.999561
18000000 29793.7 -0.0787084 5000.09 0.999573
18100000 29793.7 1.95257 4999.75 0.999902
18200000 29793.7 -0.11767 5000.1 0.999559
18300000 29793.7 -0.16038 5000.1 0.999562
18400000 29793.7 -0.0794424 5000.09 0.999562
18500000 29793.7 2.09072 4999.73 0.999879
18600000 29793.7 0.00652803 5000.08 0.999612
18700000 29793.7 0.605055 4999.98 0.999747
18800000 29793.7 0.121431 5000.06 0.999642
18900000 29793.7 -0.0264227 5000.08 0.999611
19000000 29793.7 -0.102481 5000.09 0.99956
19100000 29793.7 -0.163665 5000.1 0.999571
19200000 29793.7 0.13661 5000.05 0.999622
19300000 29793.7 -0.0518206 5000.09 0.999583
19400000 29793.7 -0.145979 5000.1 0.999581
19500000 29793.7 -0.168744 5000.11 0.999567
19600000 29793.7 -0.123657 5000.1 0.999567
19700000 29793.7 -0.138002 5000.1 0.999609
19800000 29793.7 0.90467 4999.93 0.999738
19900000 29793.7 -0.152801 5000.1 0.999573
20000000 29793.7 0.135918 5000.05 0.999616
20100000 29793.7 1.248 4999.87 0.999814
20200000 29793.7 6.13022 4999.05 1.00024
20300000 29793.7 -0.130907 5000.1 0.999575
20400000 29793.7 -0.155321 5000.1 0.999594
20500000 29793.7 -0.070413 5000.09 0.999562
20600000 29793.7 -0.0789927 5000.09 0.999561
20700000 29793.7 0.00726748 5000.08 0.999604
20800000 29793.7 -0.0262807 5000.08 0.999566
20900000 29793.7 -0.291836 5000.13 0.999567
21000000 29793.7 -0.0933744 5000.09 0.999562
21100000 29793.7 -0.0318127 5000.08 0.999566
21200000 29793.7 -0.132296 5000.1 0.999594
21300000 29793.7 -0.187065 5000.11 0.999571
21400000 29793.7 -0.179877 5000.11 0.99956
21500000 29793.7 -0.139399 5000.1 0.999564
21600000 29793.7 2.2363 4999.7 0.999879
21700000 29793.7 -0.174041 5000.11 0.999572
21800000 29793.7 -0.110028 5000.1 0.999561
21900000 29793.7 1.46983 4999.83 0.999817
22000000 29793.7 0.118575 5000.06 0.999635
22100000 29793.7 -0.0628223 5000.09 0.999595
22200000 29793.7 -0.237361 5000.12 0.999568
22300000 29793.7 -0.151453 5000.1 0.999594
22400000 29793.7 -0.0600431 5000.09 0.999587
22500000 29793.7 -0.150576 5000.1 0.999577
22600000 29793.7 0.149512 5000.05 0.999629
22700000 29793.7 -0.0469584 5000.09 0.999591
22800000 29793.7 0.419967 5000.01 0.999664
22900000 29793.7 0.314587 5000.02 0.999671
23000000 29793.7 -0.121223 5000.1 0.999566
23100000 29793.7 -0.022833 5000.08 0.999566
23200000 29793.7 3.04955 4999.57 0.999959
23300000 29793.7 -0.120312 5000.1 0.999561
23400000 29793.7 0.1477 5000.05 0.999622
23500000 29793.7 -0.110766 5000.1 0.999577
23600000 29793.7 -0.116928 5000.1 0.999561
23700000 29793.7 0.305188 5000.03 0.999644
23800000 29793.7 1.2072 4999.87 0.999837
23900000 29793.7 -0.0916556 5000.09 0.99957
24000000 29793.7 1.97327 4999.75 0.999871
24100000 29793.7 0.226905 5000.04 0.999633
24200000 29793.7 -0.140865 5000.1 0.99959
24300000 29793.7 -0.0482049 5000.09 0.999565
24400000 29793.7 1.56949 4999.81 0.999804
24500000 29793.7 0.271668 5000.03 0.999655
24600000 29793.7 -0.126989 5000.1 0.999572
24700000 29793.7 -0.0890246 5000.09 0.999561
24800000 29793.7 -0.0300482 5000.08 0.999592
24900000 29793.7 -0.0350933 5000.08 0.999565
25000000 29793.7 -0.166512 5000.11 0.999577
25100000 29793.7 0.338718 5000.02 0.999687
25200000 29793.7 -0.0970018 5000.09 0.999575
25300000 29793.7 0.836823 4999.94 0.999721
25400000 29793.7 -0.13552 5000.1 0.999565
25500000 29793.7 -0.0738237 5000.09 0.99957
25600000 29793.7 -0.164771 5000.11 0.99958
25700000 29793.7 0.230351 5000.04 0.99965
25800000 29793.7 -0.0974733 5000.09 0.999571
25900000 29793.7 -0.065967 5000.09 0.999563
26000000 29793.7 -0.0516762 5000.09 0.999602
26100000 29793.7 -0.217905 5000.11 0.99957
26200000 29793.7 -0.00443736 5000.08 0.999568
26300000 29793.7 -0.127967 5000.1 0.999564
26400000 29793.7 -0.112093 5000.1 0.999564
26500000 29793.7 -0.0585305 5000.09 0.999563
26600000 29793.7 -0.171416 5000.11 0.999568
26700000 29793.7 -0.0437309 5000.08 0.999564
26800000 29793.7 0.00114395 5000.08 0.999592
26900000 29793.7 -0.0880193 5000.09 0.999562
27000000 29793.7 -0.0929302 5000.09 0.999588
27100000 29793.7 -0.143555 5000.1 0.99958
27200000 29793.7 -0.143792 5000.1 0.999557
27300000 29793.7 4.0794 4999.39 1.00007
27400000 29793.7 -0.0242189 5000.08 0.999627
27500000 29793.7 -0.240122 5000.12 0.999584
27600000 29793.7 2.36465 4999.68 0.999936
27700000 29793.7 0.635083 4999.97 0.999738
27800000 29793.7 -0.13178 5000.1 0.999559
27900000 29793.7 -0.0702979 5000.09 0.999562
28000000 29793.7 -0.0609076 5000.09 0.999597
28100000 29793.7 -0.0763842 5000.09 0.999564
28200000 29793.7 -0.0584519 5000.09 0.99958
28300000 29793.7 -0.0248439 5000.08 0.999602
28400000 29793.7 -0.0980787 5000.09 0.99956
28500000 29793.7 -0.0602844 5000.09 0.999574
28600000 29793.7 0.681728 4999.96 0.999744
28700000 29793.7 -0.246751 5000.12 0.999595
28800000 29793.7 -0.162566 5000.1 0.999558
28900000 29793.7 -0.228295 5000.12 0.999627
29000000 29793.7 0.78148 4999.95 0.999725
29100000 29793.7 -0.135903 5000.1 0.999568
29200000 29793.7 0.449717 5000 0.999689
29300000 29793.7 0.290756 5000.03 0.999653
29400000 29793.7 -0.116562 5000.1 0.999559
29500000 29793.7 0.420914 5000.01 0.999706
29600000 29793.7 -0.0811618 5000.09 0.999562
29700000 29793.7 -0.288248 5000.13 0.999573
29800000 29793.7 -0.0578266 5000.09 0.999562
29900000 29793.7 -0.120673 5000.1 0.999559
30000000 29793.7 0.0951328 5000.06 0.999621
30100000 29793.7 1.47234 4999.83 0.999797
30200000 29793.7 -0.0623628 5000.09 0.999567
30300000 29793.7 -0.138406 5000.1 0.999576
30400000 29793.7 -0.0865558 5000.09 0.999563
30500000 29793.7 -0.148087 5000.1 0.999562
30600000 29793.7 0.127184 5000.06 0.999617
30700000 29793.7 -0.0599331 5000.09 0.999563
30800000 29793.7 -0.183781 5000.11 0.99956
30900000 29793.7 0.388363 5000.01 0.99968
31000000 29793.7 -0.106517 5000.1 0.99956
31100000 29793.7 -0.0602411 5000.09 0.999619
31200000 29793.7 -0.0597414 5000.09 0.999583
31300000 29793.7 -0.2294 5000.12 0.999567
31400000 29793.7 -0.177811 5000.11 0.999563
31500000 29793.7 -0.00557741 5000.08 0.999593
31600000 29793.7 1.19656 4999.88 0.999772
31700000 29793.7 -0.0638611 5000.09 0.999582
31800000 29793.7 -0.173545 5000.11 0.999566
31900000 29793.7 -0.18367 5000.11 0.999578
32000000 29793.7 0.465153 5000 0.999672
32100000 29793.7 0.430578 5000.01 0.999682
32200000 29793.7 -0.0403659 5000.08 0.999609
32300000 29793.7 -0.200731 5000.11 0.999583
32400000 29793.7 -0.0988751 5000.09 0.999596
32500000 29793.7 -0.00704115 5000.08 0.999568
