# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 23832.7 -0.140835 3999.71 0.999243
200000 23832.7 -0.244104 3999.73 0.999238
300000 23832.7 1.33426 3999.47 0.999526
400000 23832.7 -0.0183252 3999.69 0.999313
500000 23832.7 -0.187436 3999.72 0.999228
600000 23832.7 0.0459951 3999.68 0.999339
700000 23832.7 -0.110065 3999.71 0.999247
800000 23832.7 -0.0348881 3999.7 0.999237
900000 23832.7 -0.0942012 3999.71 0.999229
1000000 23832.7 0.0664209 3999.68 0.999287
1100000 23832.7 -0.0804352 3999.7 0.999231
1200000 23832.7 -0.180343 3999.72 0.999228
1300000 23832.7 -0.164079 3999.72 0.999255
1400000 23832.7 0.728576 3999.57 0.999459
1500000 23832.7 -0.187273 3999.72 0.999239
1600000 23832.7 -0.182373 3999.72 0.999295
1700000 23832.7 -0.258752 3999.73 0.999236
1800000 23832.7 -0.136014 3999.71 0.999269
1900000 23832.7 -0.128104 3999.71 0.999248
2000000 23832.7 -0.10644 3999.71 0.99924
2100000 23832.7 0.39054 3999.63 0.999457
2200000 23832.7 -0.342531 3999.75 0.999216
2300000 23832.7 -0.133041 3999.71 0.999326
2400000 23832.7 -0.231472 3999.73 0.99934
2500000 23832.7 -0.421796 3999.76 0.999279
2600000 23832.7 -0.385955 3999.76 0.999294
2700000 23832.7 -0.284398 3999.74 0.999216
2800000 23832.7 1.64998 3999.41 0.999674
2900000 23832.7 -0.0618666 3999.7 0.999286
3000000 23832.7 -0.0889237 3999.71 0.999231
3100000 23832.7 -0.0312137 3999.7 0.999237
3200000 23832.7 0.391723 3999.63 0.999366
3300000 23832.7 -0.220911 3999.73 0.999261
3400000 23832.7 -0.112022 3999.71 0.99923
3500000 23832.7 3.09367 3999.17 0.999769
3600000 23832.7 6.03908 3998.68 1.00007
3700000 23832.7 -0.0933968 3999.71 0.999234
3800000 23832.7 -0.181448 3999.72 0.999224
3900000 23832.7 -0.00679874 3999.69 0.99924
4000000 23832.7 1.1538 3999.5 0.999477
4100000 23832.7 -0.107483 3999.71 0.999267
4200000 23832.7 -0.0655417 3999.7 0.999236
4300000 23832.7 0.610071 3999.59 0.999392
4400000 23832.7 1.11114 3999.5 0.99947
4500000 23832.7 -0.168195 3999.72 0.999235
4600000 23832.7 -0.044835 3999.7 0.999283
4700000 23832.7 -0.250953 3999.73 0.999228
4800000 23832.7 -0.227497 3999.73 0.999235
4900000 23832.7 -0.0597638 3999.7 0.999281
5000000 23832.7 -0.202163 3999.72 0.999239
5100000 23832.7 -0.000832497 3999.69 0.999275
5200000 23832.7 1.46081 3999.45 0.999544
5300000 23832.7 -0.0445588 3999.7 0.999235
5400000 23832.7 0.00373693 3999.69 0.999302
5500000 23832.7 -0.0853519 3999.71 0.999241
5600000 23832.7 -0.131957 3999.71 0.999278
5700000 23832.7 0.134084 3999.67 0.999372
5800000 23832.7 -0.0745353 3999.7 0.999234
5900000 23832.7 -0.106085 3999.71 0.999293
6000000 23832.7 -0.14425 3999.72 0.99924
6100000 23832.7 0.778446 3999.56 0.999427
6200000 23832.7 -0.130598 3999.71 0.999238
6300000 23832.7 -0.0973035 3999.71 0.999231
6400000 23832.7 -0.0261294 3999.7 0.999329
6500000 23832.7 -0.0791282 3999.7 0.999233
6600000 23832.7 0.165945 3999.66 0.999347
6700000 23832.7 -0.0099207 3999.69 0.9993
6800000 23832.7 -0.204982 3999.73 0.999263
6900000 23832.7 -0.0822947 3999.7 0.999231
7000000 23832.7 0.0692923 3999.68 0.999322
7100000 23832.7 -0.0560177 3999.7 0.999233
7200000 23832.7 -0.0537919 3999.7 0.999234
7300000 23832.7 -0.0646698 3999.7 0.999262
7400000 23832.7 0.324016 3999.64 0.999379
7500000 23832.7 0.0278553 3999.69 0.999316
7600000 23832.7 1.09752 3999.51 0.999495
7700000 23832.7 0.147687 3999.67 0.999336
7800000 23832.7 -0.203839 3999.73 0.999236
7900000 23832.7 -0.0492685 3999.7 0.999284
8000000 23832.7 -0.236589 3999.73 0.999254
8100000 23832.7 0.121624 3999.67 0.99932
8200000 23832.7 0.00461616 3999.69 0.99932
8300000 23832.7 -0.063987 3999.7 0.999254
8400000 23832.7 -0.342009 3999.75 0.999228
8500000 23832.7 -0.107733 3999.71 0.999256
8600000 23832.7 -0.0403494 3999.7 0.999277
8700000 23832.7 -0.21247 3999.73 0.999258
8800000 23832.7 0.347397 3999.63 0.999364
8900000 23832.7 0.874662 3999.54 0.99945
9000000 23832.7 -0.110199 3999.71 0.999229
9100000 23832.7 0.201204 3999.66 0.99938
9200000 23832.7 -0.0357508 3999.7 0.999236
9300000 23832.7 0.192143 3999.66 0.999316
9400000 23832.7 -0.0977921 3999.71 0.999228
9500000 23832.7 1.47267 3999.44 0.99954
9600000 23832.7 -0.00468626 3999.69 0.999296
9700000 23832.7 -0.140983 3999.71 0.999242
9800000 23832.7 -0.144679 3999.72 0.999237
9900000 23832.7 -0.318279 3999.74 0.999284
10000000 23832.7 -0.0839464 3999.7 0.999243
10100000 23832.7 -0.169299 3999.72 0.999256
10200000 23832.7 0.617535 3999.59 0.999424
10300000 23832.7 0.876343 3999.54 0.999453
10400000 23832.7 -0.0916091 3999.71 0.999231
10500000 23832.7 -0.109345 3999.71 0.999229
10600000 23832.7 -0.199159 3999.72 0.999228
10700000 23832.7 -0.0509647 3999.7 0.999306
10800000 23832.7 -0.0184319 3999.69 0.999308
10900000 23832.7 0.517323 3999.6 0.999393
11000000 23832.7 -0.154781 3999.72 0.999243
11100000 23832.7 -0.0219998 3999.69 0.999238
11200000 23832.7 0.453259 3999.61 0.999389
11300000 23832.7 -0.198123 3999.72 0.999253
11400000 23832.7 -0.134376 3999.71 0.999256
11500000 23832.7 -0.11436 3999.71 0.999247
11600000 23832.7 0.333279 3999.63 0.999355
11700000 23832.7 -0.165922 3999.72 0.999224
11800000 23832.7 0.437236 3999.62 0.999436
11900000 23832.7 0.617363 3999.59 0.999392
12000000 23832.7 -0.14822 3999.72 0.999249
12100000 23832.7 0.176756 3999.66 0.999364
12200000 23832.7 0.386566 3999.63 0.999353
12300000 23832.7 -0.172332 3999.72 0.999231
12400000 23832.7 0.336551 3999.63 0.999344
12500000 23832.7 -0.17204 3999.72 0.999225
12600000 23832.7 -0.200331 3999.72 0.99926
12700000 23832.7 -0.122195 3999.71 0.999273
12800000 23832.7 2.53315 3999.27 0.999788
12900000 23832.7 -0.0970381 3999.71 0.999231
13000000 23832.7 1.19089 3999.49 0.999483
13100000 23832.7 -0.198616 3999.72 0.999235
13200000 23832.7 -0.194709 3999.72 0.99925
13300000 23832.7 -0.10005 3999.71 0.999233
13400000 23832.7 -0.0355169 3999.7 0.999236
13500000 23832.7 -0.186768 3999.72 0.999231
13600000 23832.7 0.156611 3999.66 0.999328
13700000 23832.7 0.150604 3999.67 0.99932
13800000 23832.7 -0.116926 3999.71 0.999295
13900000 23832.7 -0.185005 3999.72 0.99923
14000000 23832.7 -0.0904762 3999.71 0.99923
14100000 23832.7 -0.168571 3999.72 0.999227
14200000 23832.7 -0.125934 3999.71 0.999238
14300000 23832.7 -0.0929913 3999.71 0.999231
14400000 23832.7 -0.1572 3999.72 0.99923
14500000 23832.7 0.358142 3999.63 0.999358
14600000 23832.7 0.845819 3999.55 0.999528
14700000 23832.7 4.11724 3999 1
14800000 23832.7 0.133194 3999.67 0.99932
14900000 23832.7 -0.260243 3999.73 0.999257
15000000 23832.7 -0.0700377 3999.7 0.999232
15100000 23832.7 0.948973 3999.53 0.999493
15200000 23832.7 0.0515462 3999.68 0.999336
15300000 23832.7 -0.133167 3999.71 0.999238
15400000 23832.7 -0.110986 3999.71 0.999285
15500000 23832.7 -0.276499 3999.74 0.999229
15600000 23832.7 -0.194022 3999.72 0.999265
15700000 23832.7 1.82122 3999.39 0.999701
15800000 23832.7 -0.0737838 3999.7 0.999233
15900000 23832.7 0.934322 3999.53 0.999446
16000000 23832.7 0.030016 3999.69 0.999308
16100000 23832.7 -0.0494545 3999.7 0.999236
16200000 23832.7 0.128456 3999.67 0.99933
16300000 23832.7 -0.0636201 3999.7 0.999325
16400000 23832.7 0.37133 3999.63 0.9994
16500000 23832.7 0.0661542 3999.68 0.999295
16600000 23832.7 -0.233816 3999.73 0.999232
16700000 23832.7 -0.0841968 3999.7 0.999255
16800000 23832.7 -0.214574 3999.73 0.999245
16900000 23832.7 -0.263299 3999.74 0.999268
17000000 23832.7 -0.0879733 3999.71 0.999232
17100000 23832.7 -0.0440612 3999.7 0.999235
17200000 23832.7 -0.0713703 3999.7 0.999272
17300000 23832.7 -0.146718 3999.72 0.999287
17400000 23832.7 0.209048 3999.66 0.999317
17500000 23832.7 0.834594 3999.55 0.999427
17600000 23832.7 0.751297 3999.56 0.999419
17700000 23832.7 -0.261267 3999.73 0.999238
17800000 23832.7 -0.166861 3999.72 0.999238
17900000 23832.7 -0.255219 3999.73 0.999239
18000000 23832.7 0.591418 3999.59 0.999398
18100000 23832.7 -0.187796 3999.72 0.999309
18200000 23832.7 -0.0214657 3999.69 0.999285
18300000 23832.7 -0.186983 3999.72 0.999224
18400000 23832.7 0.436324 3999.62 0.999373
18500000 23832.7 -0.115789 3999.71 0.99925
18600000 23832.7 -0.209677 3999.73 0.999259
18700000 23832.7 -0.00724746 3999.69 0.999281
18800000 23832.7 -0.0476606 3999.7 0.999234
18900000 23832.7 -0.131007 3999.71 0.999237
19000000 23832.7 -0.125844 3999.71 0.999227
19100000 23832.7 -0.195881 3999.72 0.999268
19200000 23832.7 1.33065 3999.47 0.999531
19300000 23832.7 0.483172 3999.61 0.99937
19400000 23832.7 -0.0313912 3999.7 0.999271
19500000 23832.7 -0.0952047 3999.71 0.999228
19600000 23832.7 -0.0947255 3999.71 0.999236
19700000 23832.7 -0.182549 3999.72 0.99936
19800000 23832.7 1.20653 3999.49 0.999514
19900000 23832.7 0.0200602 3999.69 0.999299
20000000 23832.7 -0.0969919 3999.71 0.999235
20100000 23832.7 -0.194446 3999.72 0.999227
20200000 23832.7 0.134228 3999.67 0.999356
20300000 23832.7 -0.132066 3999.71 0.999233
20400000 23832.7 -0.0645238 3999.7 0.999233
20500000 23832.7 1.31886 3999.47 0.999505
20600000 23832.7 -0.10903 3999.71 0.99925
20700000 23832.7 -0.0527846 3999.7 0.999235
20800000 23832.7 -0.0188201 3999.69 0.999291
20900000 23832.7 0.0228576 3999.69 0.999309
21000000 23832.7 -0.0763718 3999.7 0.999245
21100000 23832.7 -0.076411 3999.7 0.999242
21200000 23832.7 -0.214931 3999.73 0.99929
21300000 23832.7 -0.147219 3999.72 0.999252
21400000 23832.7 0.347582 3999.63 0.999379
21500000 23832.7 -0.0732326 3999.7 0.999233
21600000 23832.7 -0.24226 3999.73 0.999238
21700000 23832.7 -0.099103 3999.71 0.999233
21800000 23832.7 -0.0294439 3999.7 0.999276
21900000 23832.7 -0.234375 3999.73 0.999222
22000000 23832.7 -0.0349427 3999.7 0.999236
22100000 23832.7 0.438151 3999.62 0.999389
22200000 23832.7 -0.191185 3999.72 0.999284
22300000 23832.7 -0.0779349 3999.7 0.999234
22400000 23832.7 0.195596 3999.66 0.99935
22500000 23832.7 -0.0330199 3999.7 0.999296
22600000 23832.7 -0.128944 3999.71 0.999228
22700000 23832.7 -0.100558 3999.71 0.999249
22800000 23832.7 -0.0577019 3999.7 0.999233
22900000 23832.7 -0.1326 3999.71 0.999246
23000000 23832.7 -0.123139 3999.71 0.99923
23100000 23832.7 -0.19927 3999.72 0.999256
23200000 23832.7 -0.0946249 3999.71 0.999272
23300000 23832.7 0.88799 3999.54 0.999514
23400000 23832.7 2.1217 3999.33 0.999678
23500000 23832.7 0.0435438 3999.68 0.99932
23600000 23832.7 -0.181791 3999.72 0.999233
23700000 23832.7 1.33976 3999.47 0.999544
23800000 23832.7 2.54884 3999.26 0.999753
23900000 23832.7 3.84493 3999.04 0.99989
24000000 23832.7 -0.161819 3999.72 0.999234
24100000 23832.7 -0.059333 3999.7 0.999234
24200000 23832.7 -0.0529537 3999.7 0.999274
24300000 23832.7 0.559423 3999.6 0.999403
24400000 23832.7 -0.240314 3999.73 0.99925
24500000 23832.7 -0.184181 3999.72 0.999226
24600000 23832.7 1.35761 3999.46 0.999531
24700000 23832.7 -0.302333 3999.74 0.999245
24800000 23832.7 0.748174 3999.57 0.999438
24900000 23832.7 0.0106671 3999.69 0.999276
25000000 23832.7 -0.106198 3999.71 0.999288
25100000 23832.7 -0.111906 3999.71 0.99924
25200000 23832.7 -0.0690979 3999.7 0.999254
25300000 23832.7 -0.139957 3999.71 0.999246
25400000 23832.7 0.0600694 3999.68 0.999303
25500000 23832.7 0.442772 3999.62 0.999406
25600000 23832.7 -0.156997 3999.72 0.999242
25700000 23832.7 -0.0627642 3999.7 0.999268
