# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 35750.2 -0.0742349 5999.73 0.999587
200000 35750.2 3.23138 5999.18 0.999979
300000 35750.2 1.97634 5999.39 0.999827
400000 35750.2 0.327166 5999.66 0.999666
500000 35750.2 0.645528 5999.61 0.999737
600000 35750.2 -0.132338 5999.74 0.999592
700000 35750.2 -0.17104 5999.75 0.999598
800000 35750.2 -0.0613488 5999.73 0.99962
900000 35750.2 0.0991099 5999.7 0.999651
1000000 35750.2 -0.0620535 5999.73 0.999594
1100000 35750.2 -0.0670405 5999.73 0.999595
1200000 35750.2 -0.155178 5999.75 0.999592
1300000 35750.2 -0.105045 5999.74 0.999604
1400000 35750.2 0.206471 5999.68 0.999654
1500000 35750.2 -0.071945 5999.73 0.999588
1600000 35750.2 -0.100715 5999.74 0.999606
1700000 35750.2 -0.128155 5999.74 0.999598
1800000 35750.2 -0.106334 5999.74 0.999624
1900000 35750.2 -0.00803007 5999.72 0.999592
2000000 35750.2 -0.0754875 5999.73 0.999589
2100000 35750.2 -0.128371 5999.74 0.999607
2200000 35750.2 -0.0999166 5999.74 0.999598
2300000 35750.2 -0.0359586 5999.73 0.99959
2400000 35750.2 -0.0723078 5999.73 0.999591
2500000 35750.2 0.613213 5999.62 0.999697
2600000 35750.2 -0.0575883 5999.73 0.999588
2700000 35750.2 -0.113103 5999.74 0.999631
2800000 35750.2 -0.0903556 5999.73 0.999593
2900000 35750.2 -0.0631292 5999.73 0.999588
3000000 35750.2 0.0224107 5999.72 0.999617
3100000 35750.2 -0.129314 5999.74 0.999595
3200000 35750.2 -0.109753 5999.74 0.999586
3300000 35750.2 -0.04663 5999.73 0.999589
3400000 35750.2 -0.0403645 5999.73 0.99959
3500000 35750.2 3.71359 5999.1 1.00001
3600000 35750.2 -0.09996 5999.74 0.999591
3700000 35750.2 -0.0154371 5999.72 0.999591
3800000 35750.2 -0.0629759 5999.73 0.999593
3900000 35750.2 -0.154116 5999.74 0.999604
4000000 35750.2 -0.0201254 5999.72 0.99965
4100000 35750.2 -0.17107 5999.75 0.999592
4200000 35750.2 -0.030968 5999.72 0.99959
4300000 35750.2 1.51273 5999.47 0.999786
4400000 35750.2 -0.12016 5999.74 0.999589
4500000 35750.2 -0.0540637 5999.73 0.99959
4600000 35750.2 -0.122778 5999.74 0.999588
4700000 35750.2 -0.0678544 5999.73 0.999589
4800000 35750.2 -0.0811221 5999.73 0.999594
4900000 35750.2 -0.0777227 5999.73 0.999619
5000000 35750.2 -0.151056 5999.74 0.99959
5100000 35750.2 1.55703 5999.46 0.999819
5200000 35750.2 -0.0858683 5999.73 0.99963
5300000 35750.2 1.26716 5999.51 0.999771
5400000 35750.2 -0.0368764 5999.73 0.99959
5500000 35750.2 0.0621398 5999.71 0.999626
5600000 35750.2 0.481726 5999.64 0.999678
5700000 35750.2 5.22224 5998.84 1.00011
5800000 35750.2 -0.124692 5999.74 0.999601
5900000 35750.2 -0.126373 5999.74 0.999594
6000000 35750.2 -0.110266 5999.74 0.999591
6100000 35750.2 0.276271 5999.67 0.999656
6200000 35750.2 0.322272 5999.67 0.999706
6300000 35750.2 -0.103403 5999.74 0.999588
6400000 35750.2 -0.0769407 5999.73 0.999592
6500000 35750.2 -0.048776 5999.73 0.999591
6600000 35750.2 -0.0905512 5999.73 0.999599
6700000 35750.2 -0.101273 5999.74 0.999606
6800000 35750.2 -0.11916 5999.74 0.999585
6900000 35750.2 -0.0859468 5999.73 0.999593
7000000 35750.2 -0.0163858 5999.72 0.999592
7100000 35750.2 -0.198174 5999.75 0.999588
7200000 35750.2 -0.082111 5999.73 0.999595
7300000 35750.2 -0.0724341 5999.73 0.999588
7400000 35750.2 -0.10074 5999.74 0.999589
7500000 35750.2 -0.199605 5999.75 0.999591
7600000 35750.2 -0.0423571 5999.73 0.999602
7700000 35750.2 -0.0677077 5999.73 0.999588
7800000 35750.2 -0.0972051 5999.74 0.9996
7900000 35750.2 -0.0549853 5999.73 0.99959
8000000 35750.2 -0.193171 5999.75 0.999586
8100000 35750.2 -0.0279003 5999.72 0.99959
8200000 35750.2 -0.143492 5999.74 0.999583
8300000 35750.2 -0.0687369 5999.73 0.999601
8400000 35750.2 -0.0487847 5999.73 0.999589
8500000 35750.2 1.54004 5999.46 0.999785
8600000 35750.2 -0.110399 5999.74 0.999586
8700000 35750.2 -0.115599 5999.74 0.999654
8800000 35750.2 -0.072537 5999.73 0.999612
8900000 35750.2 0.494906 5999.64 0.999682
9000000 35750.2 -0.163899 5999.75 0.999587
9100000 35750.2 0.126303 5999.7 0.999638
9200000 35750.2 -0.087506 5999.73 0.999598
9300000 35750.2 -0.0182739 5999.72 0.999608
9400000 35750.2 -0.0445826 5999.73 0.999622
