# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 47665.5 -0.0766496 7999.41 0.999417
200000 47665.5 -0.0743624 7999.41 0.999417
300000 47665.5 -0.024328 7999.4 0.999415
400000 47665.5 0.516164 7999.31 0.999495
500000 47665.5 0.869176 7999.25 0.999513
600000 47665.5 -0.0552931 7999.41 0.999415
700000 47665.5 -0.120071 7999.42 0.999414
800000 47665.5 -0.171863 7999.43 0.999418
900000 47665.5 -0.141226 7999.42 0.999435
1000000 47665.5 1.74915 7999.11 0.99959
1100000 47665.5 0.0228064 7999.4 0.999451
1200000 47665.5 0.0316219 7999.4 0.999449
1300000 47665.5 -0.0651938 7999.41 0.99943
1400000 47665.5 -0.0566378 7999.41 0.999413
1500000 47665.5 -0.116884 7999.42 0.999414
1600000 47665.5 -0.150484 7999.43 0.999412
1700000 47665.5 -0.0117749 7999.4 0.999415
1800000 47665.5 -0.179807 7999.43 0.999412
1900000 47665.5 -0.090671 7999.42 0.999413
2000000 47665.5 -0.0661508 7999.41 0.999416
2100000 47665.5 -0.174123 7999.43 0.999411
2200000 47665.5 -0.0156553 7999.4 0.999415
2300000 47665.5 -0.105849 7999.42 0.999419
2400000 47665.5 -0.0576678 7999.41 0.999414
2500000 47665.5 0.262503 7999.36 0.999475
2600000 47665.5 -0.10295 7999.42 0.999411
2700000 47665.5 -0.129345 7999.42 0.999409
2800000 47665.5 -0.086636 7999.42 0.999412
2900000 47665.5 -0.00698431 7999.4 0.999416
3000000 47665.5 -0.0226399 7999.4 0.999414
3100000 47665.5 -0.0588292 7999.41 0.999422
3200000 47665.5 1.06532 7999.22 0.999549
3300000 47665.5 -0.116569 7999.42 0.999415
3400000 47665.5 -0.0612407 7999.41 0.999416
3500000 47665.5 -0.0998946 7999.42 0.99942
3600000 47665.5 -0.232278 7999.44 0.999426
3700000 47665.5 -0.0813262 7999.41 0.999417
3800000 47665.5 -0.0712289 7999.41 0.99942
3900000 47665.5 -0.0525096 7999.41 0.999413
4000000 47665.5 -0.150663 7999.43 0.999428
4100000 47665.5 3.30696 7998.85 0.999675
4200000 47665.5 -0.0137376 7999.4 0.999415
4300000 47665.5 -0.260993 7999.44 0.999419
4400000 47665.5 -0.00201447 7999.4 0.999416
4500000 47665.5 -0.100227 7999.42 0.999413
4600000 47665.5 -0.0959345 7999.42 0.999423
4700000 47665.5 -0.0707388 7999.41 0.999419
4800000 47665.5 -0.175995 7999.43 0.999411
4900000 47665.5 -0.00690535 7999.4 0.999416
5000000 47665.5 -0.14976 7999.43 0.999413
5100000 47665.5 -0.0633811 7999.41 0.999412
5200000 47665.5 0.937368 7999.24 0.999516
5300000 47665.5 0.364298 7999.34 0.999501
5400000 47665.5 -0.123863 7999.42 0.999414
5500000 47665.5 -0.0769628 7999.41 0.999413
5600000 47665.5 -0.139706 7999.42 0.999413
5700000 47665.5 -0.0382431 7999.41 0.999414
5800000 47665.5 0.135871 7999.38 0.999458
5900000 47665.5 -0.0200781 7999.4 0.999415
6000000 47665.5 -0.108608 7999.42 0.999419
6100000 47665.5 -0.0171385 7999.4 0.999415
6200000 47665.5 -0.075163 7999.41 0.999423
6300000 47665.5 -0.0576102 7999.41 0.999414
6400000 47665.5 -0.127579 7999.42 0.999412
6500000 47665.5 0.116218 7999.38 0.999448
6600000 47665.5 -0.135507 7999.42 0.999416
6700000 47665.5 -0.0594808 7999.41 0.99942
6800000 47665.5 0.182551 7999.37 0.999463
6900000 47665.5 -0.0574973 7999.41 0.999415
7000000 47665.5 -0.0958542 7999.42 0.999413
7100000 47665.5 -0.027968 7999.41 0.999447
7200000 47665.5 -0.0386035 7999.41 0.999414
7300000 47665.5 -0.145003 7999.43 0.999417
7400000 47665.5 -0.103598 7999.42 0.999416
7500000 47665.5 -0.107223 7999.42 0.999413
7600000 47665.5 -0.0866834 7999.42 0.999413
7700000 47665.5 -0.143537 7999.42 0.999422
7800000 47665.5 -0.0748491 7999.41 0.999414
7900000 47665.5 -0.0329138 7999.41 0.999414
8000000 47665.5 -0.0326589 7999.41 0.999414
8100000 47665.5 -0.0388509 7999.41 0.999414
8200000 47665.5 0.182509 7999.37 0.999453
8300000 47665.5 -0.107927 7999.42 0.999412
8400000 47665.5 -0.0708799 7999.41 0.999412
8500000 47665.5 -0.136292 7999.42 0.999416
8600000 47665.5 0.282998 7999.35 0.999461
8700000 47665.5 -0.073903 7999.41 0.999413
8800000 47665.5 -0.0387598 7999.41 0.999414
8900000 47665.5 -0.00393828 7999.4 0.999416
9000000 47665.5 -0.037135 7999.41 0.999414
9100000 47665.5 -0.241788 7999.44 0.999411
9200000 47665.5 -0.0305572 7999.41 0.999414
9300000 47665.5 -0.0184875 7999.4 0.999415
9400000 47665.5 -0.0714122 7999.41 0.999413
9500000 47665.5 -0.112015 7999.42 0.999413
9600000 47665.5 3.57572 7998.8 0.9997
9700000 47665.5 -0.10142 7999.42 0.999413
9800000 47665.5 -0.113241 7999.42 0.999434
9900000 47665.5 -0.0637367 7999.41 0.999419
10000000 47665.5 -0.0482794 7999.41 0.999413
10100000 47665.5 -0.0337223 7999.41 0.999414
10200000 47665.5 3.09052 7998.88 0.999663
10300000 47665.5 -0.0871091 7999.42 0.999413
10400000 47665.5 -0.0415349 7999.41 0.999426
10500000 47665.5 -0.0617042 7999.41 0.999413
10600000 47665.5 0.0290109 7999.4 0.999453
10700000 47665.5 -0.0617837 7999.41 0.999416
10800000 47665.5 -0.0631052 7999.41 0.999421
10900000 47665.5 1.7031 7999.11 0.999577
11000000 47665.5 0.591024 7999.3 0.999493
11100000 47665.5 -0.0365953 7999.41 0.999413
11200000 47665.5 -0.0861986 7999.42 0.999414
11300000 47665.5 -0.0335129 7999.41 0.999414
11400000 47665.5 0.346134 7999.34 0.99948
11500000 47665.5 -0.0391049 7999.41 0.999414
11600000 47665.5 0.286204 7999.35 0.999469
11700000 47665.5 -0.119471 7999.42 0.999411
11800000 47665.5 -0.131151 7999.42 0.999426
11900000 47665.5 -0.0645193 7999.41 0.999413
12000000 47665.5 -0.0981214 7999.42 0.999418
12100000 47665.5 -0.036832 7999.41 0.999414
12200000 47665.5 0.267366 7999.36 0.99946
12300000 47665.5 -0.028626 7999.41 0.999415
12400000 47665.5 -0.021096 7999.4 0.999438
12500000 47665.5 -0.0679028 7999.41 0.999414
12600000 47665.5 -0.0257314 7999.41 0.999428
12700000 47665.5 -0.081296 7999.41 0.999416
12800000 47665.5 -0.043785 7999.41 0.999415
12900000 47665.5 -0.0140606 7999.4 0.999415
13000000 47665.5 -0.0590017 7999.41 0.999414
13100000 47665.5 -0.136072 7999.42 0.99942
13200000 47665.5 -0.0504543 7999.41 0.999414
13300000 47665.5 -0.0327152 7999.41 0.999414
13400000 47665.5 -0.0292324 7999.41 0.999414
13500000 47665.5 -0.0675805 7999.41 0.999413
13600000 47665.5 4.07965 7998.72 0.999723
13700000 47665.5 -0.051832 7999.41 0.999413
13800000 47665.5 -0.0222193 7999.4 0.999415
13900000 47665.5 -0.0721112 7999.41 0.999413
14000000 47665.5 -0.0956879 7999.42 0.999424
14100000 47665.5 0.868584 7999.25 0.999531
14200000 47665.5 -0.096709 7999.42 0.999413
14300000 47665.5 -0.164304 7999.43 0.999413
14400000 47665.5 -0.189292 7999.43 0.999428
14500000 47665.5 0.709309 7999.28 0.999499
14600000 47665.5 -0.0914913 7999.42 0.999412
14700000 47665.5 0.781616 7999.27 0.999506
14800000 47665.5 -0.0638363 7999.41 0.999413
14900000 47665.5 -0.0133199 7999.4 0.999415
15000000 47665.5 0.273243 7999.35 0.999486
15100000 47665.5 -0.14161 7999.42 0.99941
15200000 47665.5 -0.0289387 7999.41 0.999414
15300000 47665.5 -0.0519351 7999.41 0.999415
15400000 47665.5 -0.000995506 7999.4 0.999416
15500000 47665.5 -0.0512922 7999.41 0.999413
15600000 47665.5 -0.0274484 7999.41 0.999414
15700000 47665.5 -0.0698111 7999.41 0.999412
15800000 47665.5 -0.00592549 7999.4 0.999416
15900000 47665.5 -0.0324709 7999.41 0.999414
16000000 47665.5 -0.110468 7999.42 0.999412
16100000 47665.5 0.337852 7999.34 0.999471
16200000 47665.5 -0.0888506 7999.42 0.999425
16300000 47665.5 -0.0662686 7999.41 0.999418
16400000 47665.5 1.98623 7999.07 0.999614
16500000 47665.5 -0.103725 7999.42 0.999419
16600000 47665.5 0.995812 7999.23 0.999524
16700000 47665.5 -0.029707 7999.41 0.999415
16800000 47665.5 -0.053006 7999.41 0.999413
16900000 47665.5 -0.108852 7999.42 0.999422
17000000 47665.5 -0.0539286 7999.41 0.999413
17100000 47665.5 -0.0121996 7999.4 0.999415
17200000 47665.5 0.940503 7999.24 0.999523
17300000 47665.5 -0.0225291 7999.4 0.999415
17400000 47665.5 0.748271 7999.28 0.99951
17500000 47665.5 -0.0803608 7999.41 0.999418
17600000 47665.5 -0.0515812 7999.41 0.999413
17700000 47665.5 -0.0708901 7999.41 0.999415
17800000 47665.5 -0.0234902 7999.4 0.999433
17900000 47665.5 -0.0390514 7999.41 0.999436
18000000 47665.5 -0.00647906 7999.4 0.999416
18100000 47665.5 -0.0798976 7999.41 0.999413
18200000 47665.5 -0.00835447 7999.4 0.999415
18300000 47665.5 -0.0521408 7999.41 0.999416
18400000 47665.5 -0.0486932 7999.41 0.999414
18500000 47665.5 -0.0988922 7999.42 0.999417
18600000 47665.5 -0.0475709 7999.41 0.999413
18700000 47665.5 -0.0365929 7999.41 0.999414
18800000 47665.5 -0.0490897 7999.41 0.999414
18900000 47665.5 -0.0228014 7999.4 0.999415
19000000 47665.5 0.782504 7999.27 0.999505
19100000 47665.5 -0.0393586 7999.41 0.999414
19200000 47665.5 0.131925 7999.38 0.999448
19300000 47665.5 -0.0261765 7999.41 0.999414
19400000 47665.5 -0.0586147 7999.41 0.999418
19500000 47665.5 0.401856 7999.33 0.999472
19600000 47665.5 -0.13788 7999.42 0.999421
19700000 47665.5 0.0675964 7999.39 0.999452
19800000 47665.5 -0.0532159 7999.41 0.999414
19900000 47665.5 -0.0977898 7999.42 0.99942
20000000 47665.5 0.0556385 7999.39 0.999439
20100000 47665.5 -0.0674335 7999.41 0.999414
20200000 47665.5 0.173014 7999.37 0.999464
20300000 47665.5 -0.0330361 7999.41 0.999437
20400000 47665.5 -0.06151 7999.41 0.999416
20500000 47665.5 1.38186 7999.17 0.999599
20600000 47665.5 -0.0667901 7999.41 0.999413
20700000 47665.5 -0.114222 7999.42 0.999414
20800000 47665.5 0.807998 7999.27 0.999506
20900000 47665.5 -0.00197609 7999.4 0.999416
21000000 47665.5 -0.110903 7999.42 0.999416
21100000 47665.5 1.18302 7999.2 0.99954
21200000 47665.5 -0.122204 7999.42 0.99943
21300000 47665.5 0.0796888 7999.39 0.999455
21400000 47665.5 0.394023 7999.33 0.999473
21500000 47665.5 -0.0257001 7999.41 0.999414
21600000 47665.5 -0.108095 7999.42 0.999411
21700000 47665.5 0.121891 7999.38 0.99946
21800000 47665.5 -0.0322282 7999.41 0.999414
21900000 47665.5 -0.0356766 7999.41 0.999414
22000000 47665.5 -0.0855804 7999.42 0.999416
22100000 47665.5 -0.0543149 7999.41 0.999413
22200000 47665.5 -0.0448261 7999.41 0.999434
22300000 47665.5 -0.0445942 7999.41 0.999413
22400000 47665.5 -0.100167 7999.42 0.999413
22500000 47665.5 -0.1452 7999.43 0.999418
22600000 47665.5 -0.0719659 7999.41 0.999412
22700000 47665.5 0.287423 7999.35 0.999491
22800000 47665.5 1.42755 7999.16 0.999579
22900000 47665.5 -0.0421057 7999.41 0.999414
23000000 47665.5 -0.0959994 7999.42 0.999414
23100000 47665.5 -0.097248 7999.42 0.999414
