# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 35751.1 -0.038468 5999.88 0.99933
200000 35751.1 5.25813 5998.99 0.999841
300000 35751.1 -0.155677 5999.9 0.999326
400000 35751.1 -0.168379 5999.9 0.999324
500000 35751.1 -0.022671 5999.88 0.999331
600000 35751.1 -0.372855 5999.93 0.999327
700000 35751.1 -0.0931328 5999.89 0.999328
800000 35751.1 -0.105782 5999.89 0.999326
900000 35751.1 -0.0274377 5999.88 0.999331
1000000 35751.1 -0.117456 5999.89 0.999325
1100000 35751.1 0.356381 5999.81 0.999424
1200000 35751.1 0.0230264 5999.87 0.99936
1300000 35751.1 0.250156 5999.83 0.999402
1400000 35751.1 -0.0862194 5999.89 0.999336
1500000 35751.1 -0.0429443 5999.88 0.999331
1600000 35751.1 0.422118 5999.8 0.99941
1700000 35751.1 -0.0389884 5999.88 0.99933
1800000 35751.1 -0.0836584 5999.89 0.999332
1900000 35751.1 0.496526 5999.79 0.99942
2000000 35751.1 -0.0504952 5999.88 0.999329
2100000 35751.1 -0.119052 5999.89 0.999331
2200000 35751.1 0.814082 5999.74 0.999454
2300000 35751.1 -0.0738809 5999.88 0.99933
2400000 35751.1 -0.107798 5999.89 0.999327
2500000 35751.1 -0.0659285 5999.88 0.999337
2600000 35751.1 -0.106499 5999.89 0.999353
2700000 35751.1 -0.0497685 5999.88 0.999341
2800000 35751.1 -0.206916 5999.91 0.999347
2900000 35751.1 -0.114074 5999.89 0.999328
3000000 35751.1 -0.144421 5999.9 0.999323
3100000 35751.1 -0.116278 5999.89 0.999337
3200000 35751.1 -0.026382 5999.88 0.999331
3300000 35751.1 0.153968 5999.85 0.999376
3400000 35751.1 -0.0824533 5999.89 0.999332
3500000 35751.1 -0.109511 5999.89 0.999342
3600000 35751.1 -0.0336413 5999.88 0.999331
3700000 35751.1 -0.138967 5999.9 0.999326
3800000 35751.1 -0.0497515 5999.88 0.999355
3900000 35751.1 -0.118434 5999.89 0.999351
4000000 35751.1 -0.0373301 5999.88 0.999331
4100000 35751.1 -0.115955 5999.89 0.999328
4200000 35751.1 -0.0990787 5999.89 0.999331
4300000 35751.1 0.520248 5999.78 0.999476
4400000 35751.1 -0.10516 5999.89 0.999331
4500000 35751.1 0.216113 5999.84 0.999404
4600000 35751.1 -0.0165156 5999.87 0.999332
4700000 35751.1 -0.0625534 5999.88 0.999333
4800000 35751.1 0.27626 5999.83 0.999415
4900000 35751.1 -0.058664 5999.88 0.99933
5000000 35751.1 -0.178437 5999.9 0.999333
5100000 35751.1 -0.0857815 5999.89 0.999327
